[Engine] dispatcher started
[Engine] user ,passwork inited
Engine started
300377, 95343820, 8.39, 100
300377, 95343820, 8.39, 100
300377, 95343820, 8.39, 100
300377, 95343820, 8.39, 200
300377, 95343820, 8.39, 200
300377, 95344100, 8.39, 100
300377, 95344490, 8.39, 200
300377, 95344520, 8.38, 1000
300377, 95344650, 0, 10000
300377, 95346010, 8.39, 100
300377, 95350750, 8.39, 300
300377, 95350750, 8.39, 300
300377, 95350750, 8.39, 100
300377, 95350750, 8.39, 400
300377, 95351150, 8.39, 900
300377, 95352330, 0, 45000
300377, 95353770, 8.39, 500
300377, 95353770, 8.39, 400
300377, 95353890, 0, 500
300377, 95355770, 8.39, 200
300377, 95358830, 8.39, 600
300377, 95358830, 8.39, 500
300377, 95358830, 8.39, 400
300377, 95358830, 8.39, 100
300377, 95358830, 8.39, 400
300377, 95359790, 8.39, 100
300377, 95359790, 8.39, 500
300377, 95359790, 8.39, 500
300377, 95400090, 0, 100
300377, 95401070, 8.39, 100
300377, 95401890, 8.39, 100
300377, 95403110, 0, 1000
300377, 95403170, 8.39, 100
300377, 95403170, 8.39, 100
300377, 95403170, 8.39, 100
300377, 95403170, 8.39, 100
300377, 95403170, 8.39, 100
300377, 95403170, 8.39, 200
300377, 95404700, 8.39, 700
300377, 95404700, 8.39, 100
300377, 95404700, 8.39, 1500
300377, 95404700, 8.39, 300
300377, 95404710, 0, 1500
300377, 95404850, 8.39, 400
300377, 95404960, 0, 300
300377, 95404960, 8.39, 100
300377, 95404960, 8.39, 100
300377, 95405040, 8.39, 100
300377, 95405120, 0, 100
300377, 95405280, 8.4, 400
300377, 95405330, 0, 300
300377, 95407910, 0, 200
300377, 95407970, 8.39, 200
300377, 95411150, 0, 400
300377, 95412060, 0, 400
300377, 95412080, 8.4, 100
300377, 95412080, 8.4, 300
300377, 95416070, 0, 200
300377, 95416630, 0, 400
300377, 95418810, 8.39, 3800
300377, 95418810, 8.39, 100
300377, 95418810, 8.39, 100
300377, 95418810, 8.39, 100
300377, 95418810, 8.39, 100
300377, 95418810, 8.39, 100
300377, 95418810, 8.39, 100
300377, 95418810, 8.39, 200
300377, 95418810, 8.39, 400
300377, 95418810, 8.39, 2000
300377, 95418810, 8.39, 700
300377, 95418810, 8.39, 1000
300377, 95418810, 8.39, 400
300377, 95418810, 8.39, 2100
300377, 95418950, 8.39, 400
300377, 95419840, 8.39, 300
300377, 95420650, 8.39, 100
300377, 95421120, 0, 4000
300377, 95421120, 0, 5100
300377, 95422340, 8.39, 600
300377, 95422820, 8.39, 800
300377, 95422820, 8.39, 400
300377, 95422830, 8.39, 200
300377, 95422840, 8.39, 100
300377, 95423570, 8.39, 100
300377, 95423590, 8.39, 100
300377, 95423730, 8.39, 9100
300377, 95423730, 8.39, 1400
300377, 95424050, 8.39, 100
300377, 95424110, 8.39, 100
300377, 95424110, 8.39, 100
300377, 95424170, 8.39, 100
300377, 95424170, 8.39, 100
300377, 95424180, 8.39, 100
300377, 95424180, 8.39, 100
300377, 95424180, 8.39, 100
300377, 95424190, 8.39, 100
300377, 95424200, 8.39, 100
300377, 95424240, 8.39, 100
300377, 95425060, 0, 1200
300377, 95425830, 8.39, 300
300377, 95425840, 8.39, 100
300377, 95425860, 8.39, 200
300377, 95425870, 8.39, 100
300377, 95425880, 8.39, 100
300377, 95425880, 8.39, 400
300377, 95425880, 8.39, 200
300377, 95426780, 8.39, 1500
300377, 95428920, 8.39, 200
300377, 95429170, 8.39, 300
300377, 95434920, 8.39, 100
300377, 95434920, 8.39, 500
300377, 95434920, 0, 600
300377, 95435240, 0, 200
300377, 95435360, 8.4, 100
300377, 95437820, 8.4, 200
300377, 95437820, 8.4, 300
300377, 95437820, 8.4, 100
300377, 95437820, 8.4, 500
300377, 95437820, 8.4, 100
300377, 95440910, 0, 300
300377, 95453300, 8.4, 200
300377, 95453310, 0, 200
300377, 95456360, 0, 200
300377, 95458360, 0, 100
300377, 95458380, 8.4, 200
300377, 95458410, 8.39, 100
300377, 95459400, 8.4, 100
300377, 95500240, 8.4, 100
300377, 95501080, 8.39, 100
300377, 95501230, 8.4, 200
300377, 95501230, 8.4, 300
300377, 95502260, 8.4, 200
300377, 95502260, 8.4, 300
300377, 95502260, 8.4, 200
300377, 95502440, 0, 200
300377, 95503240, 8.4, 100
300377, 95503240, 8.4, 100
300377, 95505340, 8.4, 200
300377, 95505910, 0, 400
300377, 95513600, 0, 500
300377, 95513900, 8.39, 100
300377, 95516240, 8.39, 300
300377, 95516240, 8.39, 400
300377, 95516240, 8.39, 200
300377, 95518340, 0, 600
300377, 95518370, 8.4, 100
300377, 95519840, 8.39, 200
300377, 95519940, 8.39, 100
300377, 95523690, 0, 1700
300377, 95523690, 0, 800
300377, 95523700, 0, 2100
300377, 95528920, 8.39, 100
300377, 95529990, 8.39, 200
300377, 95529990, 8.39, 100
300377, 95529990, 8.39, 600
300377, 95529990, 8.39, 100
300377, 95529990, 8.39, 300
300377, 95529990, 8.39, 600
300377, 95529990, 8.39, 100
300377, 95529990, 8.39, 100
300377, 95529990, 8.39, 100
300377, 95529990, 8.39, 600
300377, 95529990, 8.39, 400
300377, 95529990, 8.39, 600
300377, 95529990, 8.39, 600
300377, 95529990, 8.39, 300
300377, 95529990, 8.39, 400
300377, 95529990, 8.39, 600
300377, 95529990, 8.39, 200
300377, 95529990, 8.39, 600
300377, 95529990, 8.39, 300
300377, 95529990, 8.39, 100
300377, 95529990, 8.39, 300
300377, 95529990, 8.39, 700
300377, 95529990, 8.39, 200
300377, 95529990, 8.39, 300
300377, 95529990, 8.39, 100
300377, 95529990, 8.39, 200
300377, 95529990, 8.39, 3200
300377, 95529990, 8.39, 300
300377, 95529990, 8.39, 500
300377, 95529990, 8.39, 1700
300377, 95530000, 0, 200
300377, 95530000, 0, 100
300377, 95530690, 8.39, 100
300377, 95533240, 8.39, 300
300377, 95533240, 8.39, 1000
300377, 95533240, 8.39, 200
300377, 95533240, 8.39, 400
300377, 95533250, 8.39, 100
300377, 95533250, 8.39, 100
300377, 95533250, 8.39, 100
300377, 95533250, 8.39, 100
300377, 95533390, 8.39, 100
300377, 95534830, 8.39, 200
300377, 95534830, 8.39, 1400
300377, 95534830, 8.39, 900
300377, 95534830, 0, 400
300377, 95534850, 8.39, 200
300377, 95534850, 8.39, 100
300377, 95534850, 8.39, 100
300377, 95538200, 8.39, 6300
300377, 95538200, 8.39, 100
300377, 95538200, 8.39, 200
300377, 95538200, 8.39, 300
300377, 95542170, 8.39, 800
300377, 95542200, 0, 4000
300377, 95542200, 0, 5100
300377, 95543630, 8.4, 100
300377, 95543630, 8.4, 1300
300377, 95554390, 8.39, 100
300377, 95555480, 8.39, 2200
300377, 95555480, 8.39, 400
300377, 95555480, 8.39, 400
300377, 95555480, 8.39, 600
300377, 95555480, 8.39, 100
300377, 95555480, 8.39, 100
300377, 95555480, 8.39, 100
300377, 95555480, 8.39, 300
300377, 95555480, 8.39, 200
300377, 95555480, 8.39, 1100
300377, 95555490, 8.39, 100
300377, 95555830, 8.39, 400
300377, 95555840, 8.38, 400
300377, 95558920, 0, 100
300377, 95558940, 8.39, 100
300377, 95601270, 8.38, 100
300377, 95601290, 0, 3900
300377, 95601290, 0, 5200
300377, 95601860, 0, 400
300377, 95603990, 8.39, 900
300377, 95605340, 8.39, 100
300377, 95608410, 0, 700
300377, 95609890, 8.38, 500
300377, 95610780, 8.39, 700
300377, 95610960, 8.38, 100
300377, 95611390, 8.38, 22034
300377, 95612820, 0, 400
300377, 95613100, 0, 200
300377, 95618560, 0, 200
300377, 95618800, 8.38, 600
300377, 95618900, 8.38, 300
300377, 95619690, 8.38, 300
300377, 95623960, 8.38, 500
300377, 95625890, 8.38, 100
300377, 95626040, 8.38, 500
300377, 95628820, 0, 600
300377, 95629580, 8.39, 2200
300377, 95629580, 8.39, 300
300377, 95629580, 8.39, 300
300377, 95629580, 8.39, 500
300377, 95629580, 8.39, 700
300377, 95629580, 8.39, 600
300377, 95629580, 8.39, 7700
300377, 95629580, 8.39, 300
300377, 95629580, 8.39, 400
300377, 95629580, 8.39, 400
300377, 95629580, 8.39, 100
300377, 95629780, 8.39, 1600
300377, 95629780, 8.39, 200
300377, 95629780, 8.39, 100
300377, 95629780, 8.39, 100
300377, 95629780, 8.38, 8000
300377, 95631690, 8.39, 100
300377, 95631690, 8.39, 700
300377, 95631700, 0, 700
300377, 95632050, 0, 50000
300377, 95634190, 0, 100
300377, 95634190, 0, 200
300377, 95634830, 0, 600
300377, 95634830, 0, 500
300377, 95634930, 0, 300
300377, 95635340, 8.4, 200
300377, 95635340, 8.4, 200
300377, 95635350, 0, 300
300377, 95637350, 0, 200
300377, 95639110, 8.39, 700
300377, 95639110, 8.39, 1400
300377, 95639110, 8.39, 1200
300377, 95639110, 8.39, 400
300377, 95639110, 8.39, 400
300377, 95639110, 8.39, 100
300377, 95639110, 8.39, 300
300377, 95639110, 8.39, 2100
300377, 95639110, 8.39, 200
300377, 95639110, 8.38, 3200
300377, 95649210, 8.39, 600
300377, 95653090, 0, 200
300377, 95653090, 0, 200
300377, 95653490, 0, 10000
300377, 95654260, 8.39, 200
300377, 95655920, 0, 200
300377, 95655990, 0, 600
300377, 95659240, 8.39, 1000
300377, 95705270, 8.4, 100
300377, 95705290, 0, 200
300377, 95705550, 0, 200
300377, 95706070, 0, 600
300377, 95707480, 8.39, 900
300377, 95708910, 8.39, 100
300377, 95722940, 0, 200
300377, 95723020, 8.4, 100
300377, 95723020, 8.4, 100
300377, 95723030, 0, 100
300377, 95724260, 8.39, 5000
300377, 95724260, 8.39, 300
300377, 95724260, 8.39, 1500
300377, 95724260, 8.39, 200
300377, 95724260, 8.39, 500
300377, 95724260, 8.39, 400
300377, 95724260, 8.39, 600
300377, 95724260, 8.39, 300
300377, 95730110, 0, 100
300377, 95734670, 8.39, 100
300377, 95735260, 8.4, 100
300377, 95735910, 0, 3000
300377, 95736030, 8.39, 100
300377, 95737890, 8.39, 100
300377, 95743230, 8.39, 700
300377, 95743230, 8.39, 300
300377, 95743230, 8.39, 200
300377, 95743230, 8.39, 300
300377, 95743230, 8.39, 1500
300377, 95743230, 0, 900
300377, 95743290, 8.39, 100
300377, 95743500, 0, 200
300377, 95744590, 8.4, 300
300377, 95744590, 8.4, 600
300377, 95744590, 8.4, 300
300377, 95744590, 8.4, 500
300377, 95744590, 8.4, 400
300377, 95744590, 8.4, 400
300377, 95744590, 8.4, 400
300377, 95744590, 8.4, 300
300377, 95744590, 8.4, 1200
300377, 95744590, 8.4, 100
300377, 95744590, 8.4, 100
300377, 95744590, 8.4, 900
300377, 95744590, 8.4, 100
300377, 95744590, 8.4, 900
300377, 95744590, 8.4, 100
300377, 95744590, 8.4, 100
300377, 95744590, 8.4, 100
300377, 95744590, 8.4, 200
300377, 95744590, 8.4, 1200
300377, 95744590, 8.4, 100
300377, 95744590, 8.4, 900
300377, 95744590, 8.4, 800
300377, 95744590, 8.4, 600
300377, 95744610, 8.4, 300
300377, 95744610, 8.4, 100
300377, 95744610, 8.4, 500
300377, 95744610, 8.4, 500
300377, 95744610, 8.4, 100
300377, 95744610, 8.4, 900
300377, 95744610, 8.4, 800
300377, 95744610, 8.4, 1100
300377, 95744620, 8.4, 5400
300377, 95744810, 0, 200
300377, 95744820, 8.4, 1200
300377, 95744820, 0, 300
300377, 95744820, 8.4, 2200
300377, 95744820, 0, 400
300377, 95744860, 8.4, 100
300377, 95745060, 0, 200
300377, 95745060, 0, 100
300377, 95745330, 0, 200
300377, 95745840, 0, 5000
300377, 95746370, 8.41, 100
300377, 95747830, 0, 300
300377, 95747830, 0, 400
300377, 95747830, 8.41, 100
300377, 95747830, 8.41, 100
300377, 95749850, 0, 300
300377, 95749880, 0, 800
300377, 95749880, 0, 600
300377, 95749880, 0, 300
300377, 95749950, 8.41, 100
300377, 95750580, 8.41, 800
300377, 95750580, 8.41, 200
300377, 95750610, 8.41, 200
300377, 95755070, 8.4, 400
300377, 95756210, 8.4, 800
300377, 95756620, 8.41, 200
300377, 95756620, 8.41, 300
300377, 95756620, 8.41, 500
300377, 95756620, 8.41, 400
300377, 95756620, 8.41, 700
300377, 95758450, 0, 600
300377, 95759450, 8.41, 600
300377, 95759590, 0, 10400
300377, 95759610, 0, 8900
300377, 95759730, 0, 3000
300377, 95800320, 0, 3700
300377, 95800580, 8.41, 600
300377, 95800580, 8.41, 200
300377, 95800580, 8.41, 200
300377, 95800580, 8.41, 100
300377, 95800650, 8.41, 200
300377, 95800800, 0, 1200
300377, 95800830, 0, 600
300377, 95801840, 8.41, 100
300377, 95801840, 8.41, 100
300377, 95801840, 8.41, 100
300377, 95801850, 8.41, 400
300377, 95801850, 8.41, 100
300377, 95802980, 8.41, 400
300377, 95802980, 8.41, 200
300377, 95803270, 0, 100
300377, 95804080, 8.41, 400
300377, 95804340, 0, 2300
300377, 95804730, 8.41, 400
300377, 95804840, 8.41, 100
300377, 95804840, 8.41, 200
300377, 95804840, 8.41, 100
300377, 95804910, 0, 200
300377, 95804950, 0, 300
300377, 95804960, 8.41, 500
300377, 95804960, 8.41, 100
300377, 95805080, 0, 500
300377, 95805370, 8.42, 800
300377, 95805370, 8.42, 500
300377, 95805370, 8.42, 200
300377, 95805590, 8.42, 300
300377, 95805590, 8.42, 500
300377, 95805590, 8.42, 400
300377, 95805590, 8.42, 600
300377, 95805590, 8.42, 400
300377, 95805620, 8.42, 500
300377, 95805620, 8.42, 400
300377, 95805620, 8.42, 600
300377, 95805620, 8.42, 200
300377, 95805620, 8.42, 200
300377, 95805840, 8.42, 100
300377, 95805840, 8.42, 100
300377, 95805840, 8.42, 400
300377, 95805840, 8.42, 100
300377, 95805970, 0, 100
300377, 95806750, 8.41, 400
300377, 95806780, 0, 7700
300377, 95806780, 0, 3500
300377, 95806780, 0, 1300
300377, 95806800, 0, 6100
300377, 95806800, 0, 4800
300377, 95807450, 8.41, 100
300377, 95807450, 8.41, 1100
300377, 95809590, 8.42, 300
300377, 95809590, 8.42, 500
300377, 95809590, 8.42, 100
300377, 95809590, 8.42, 2900
300377, 95809590, 8.42, 300
300377, 95809590, 8.42, 200
300377, 95809590, 8.42, 200
300377, 95809590, 8.42, 200
300377, 95809590, 8.42, 100
300377, 95809820, 8.42, 200
300377, 95809910, 8.42, 200
300377, 95809910, 8.42, 100
300377, 95809910, 8.42, 900
300377, 95811580, 8.42, 400
300377, 95811590, 8.42, 400
300377, 95811600, 8.42, 900
300377, 95812590, 8.42, 500
300377, 95812630, 8.42, 500
300377, 95813010, 8.42, 600
300377, 95814610, 8.42, 400
300377, 95814610, 8.42, 100
300377, 95814610, 8.42, 100
300377, 95814620, 8.42, 800
300377, 95814820, 0, 100
300377, 95815330, 0, 2200
300377, 95816020, 0, 500
300377, 95816590, 0, 1700
300377, 95817630, 0, 200
300377, 95819080, 8.42, 100
300377, 95819950, 0, 300
300377, 95820590, 8.43, 1500
300377, 95820600, 8.43, 700
300377, 95820600, 8.43, 1600
300377, 95820600, 8.43, 400
300377, 95820670, 8.43, 500
300377, 95820710, 8.43, 700
300377, 95820730, 8.43, 300
300377, 95820730, 8.43, 400
300377, 95820730, 8.43, 100
300377, 95821080, 8.42, 200
300377, 95821080, 8.42, 700
300377, 95821080, 8.42, 600
300377, 95821080, 8.42, 1500
300377, 95827760, 0, 900
300377, 95828080, 0, 2900
300377, 95828200, 0, 500
300377, 95828380, 0, 600
300377, 95828780, 8.43, 300
300377, 95828780, 8.43, 400
300377, 95828780, 8.43, 100
300377, 95828780, 8.43, 100
300377, 95829100, 8.43, 800
300377, 95829100, 8.43, 2100
300377, 95829210, 8.43, 500
300377, 95829730, 0, 500
300377, 95830340, 0, 2200
300377, 95830590, 0, 100
300377, 95830590, 0, 100
300377, 95830590, 0, 200
300377, 95830600, 0, 100
300377, 95830600, 0, 200
300377, 95830610, 0, 100
300377, 95830690, 0, 100
300377, 95830690, 0, 200
300377, 95830740, 8.43, 500
300377, 95830790, 0, 100
300377, 95831590, 8.43, 100
300377, 95831590, 8.43, 100
300377, 95831600, 8.43, 100
300377, 95831610, 8.43, 200
300377, 95831610, 8.43, 200
300377, 95831620, 8.43, 100
300377, 95831820, 8.43, 100
300377, 95832080, 8.42, 100
300377, 95832080, 8.42, 100
300377, 95832080, 8.42, 400
300377, 95832080, 8.42, 200
300377, 95832080, 8.42, 100
300377, 95832230, 8.42, 100
300377, 95832370, 0, 100
300377, 95833340, 8.42, 2200
300377, 95833690, 8.42, 200
300377, 95834290, 8.42, 600
300377, 95834800, 8.42, 200
300377, 95835340, 8.42, 100
300377, 95835350, 0, 200
300377, 95835980, 8.42, 700
300377, 95837830, 8.42, 200
300377, 95837890, 8.41, 600
300377, 95837890, 8.41, 100
300377, 95838020, 8.42, 600
300377, 95839170, 8.42, 300
300377, 95841700, 8.42, 200
300377, 95843390, 8.42, 600
300377, 95845720, 0, 300
300377, 95845910, 8.42, 1100
300377, 95845910, 8.42, 100
300377, 95849830, 8.42, 200
300377, 95851200, 0, 100
300377, 95853330, 0, 1900
300377, 95854480, 8.41, 100
300377, 95854480, 8.41, 100
300377, 95854680, 0, 5000
300377, 95858290, 0, 2900
300377, 95858770, 8.42, 700
300377, 95858770, 8.42, 1600
300377, 95858770, 8.42, 700
300377, 95858830, 8.41, 200
300377, 95900040, 8.41, 700
300377, 95900040, 8.41, 300
300377, 95900040, 8.41, 300
300377, 95900040, 8.41, 200
300377, 95900180, 8.41, 200
300377, 95900190, 8.41, 900
300377, 95901480, 0, 50000
300377, 95901910, 8.42, 1100
300377, 95901910, 8.42, 100
300377, 95901910, 8.42, 600
300377, 95901910, 8.42, 100
300377, 95901910, 8.42, 900
300377, 95901910, 8.42, 500
300377, 95901910, 8.42, 100
300377, 95901910, 8.42, 900
300377, 95901930, 8.42, 200
300377, 95901990, 8.42, 600
300377, 95902020, 8.42, 400
300377, 95902020, 8.42, 400
300377, 95902020, 8.42, 100
300377, 95902020, 8.42, 1200
300377, 95902020, 8.42, 100
300377, 95902050, 8.41, 3000
300377, 95902050, 0, 3000
300377, 95902050, 0, 100
300377, 95902050, 0, 100
300377, 95902050, 0, 100
300377, 95902090, 8.4, 400
300377, 95902120, 8.4, 600
300377, 95902120, 8.4, 700
300377, 95902120, 8.4, 800
300377, 95902260, 8.4, 400
300377, 95902260, 8.4, 100
300377, 95902270, 0, 100
300377, 95902270, 0, 100
300377, 95902280, 0, 4300
300377, 95902620, 0, 297
300377, 95904760, 0, 100
300377, 95907650, 8.41, 200
300377, 95907650, 8.4, 300
300377, 95907650, 8.4, 700
300377, 95907650, 0, 700
300377, 95907650, 0, 700
300377, 95910150, 0, 100
300377, 95910930, 8.41, 100
300377, 95916020, 0, 6900
300377, 95916930, 8.4, 100
300377, 95920310, 8.41, 100
300377, 95920320, 0, 1000
300377, 95920320, 0, 2200
300377, 95920640, 0, 2000
300377, 95922820, 8.41, 100
300377, 95922950, 8.4, 100
300377, 95923030, 8.4, 400
300377, 95923190, 0, 100
300377, 95923290, 0, 100
300377, 95923290, 0, 100
300377, 95923290, 0, 100
300377, 95924620, 0, 100
300377, 95925800, 8.4, 100
300377, 95925810, 8.4, 200
300377, 95925810, 8.4, 400
300377, 95925810, 8.4, 100
300377, 95925810, 8.4, 100
300377, 95925810, 8.4, 100
300377, 95925810, 8.4, 200
300377, 95925810, 8.4, 200
300377, 95925810, 8.39, 100
300377, 95925810, 8.39, 300
300377, 95925810, 8.39, 300
300377, 95925810, 8.39, 300
300377, 95925820, 8.4, 400
300377, 95925820, 8.4, 100
300377, 95925820, 8.4, 400
300377, 95925820, 8.4, 100
300377, 95925820, 8.4, 100
300377, 95925820, 0, 600
300377, 95925830, 0, 2100
300377, 95926010, 0, 100
300377, 95928800, 8.41, 100
300377, 95928800, 8.41, 200
300377, 95928800, 0, 200
300377, 95930030, 0, 1500
300377, 95932590, 0, 1000
300377, 95934950, 8.41, 100
300377, 95938170, 0, 300
300377, 95938370, 8.41, 300
300377, 95939750, 0, 6000
300377, 95943860, 8.4, 100
300377, 95943860, 8.4, 100
300377, 95943870, 8.41, 100
300377, 95943870, 8.41, 100
300377, 95943920, 0, 200
300377, 95943960, 8.41, 100
300377, 95944790, 0, 1000
300377, 95946940, 8.41, 100
300377, 95947510, 8.4, 200
300377, 95947510, 8.4, 2800
300377, 95949220, 0, 500
300377, 95949220, 0, 500
300377, 95949420, 8.41, 1000
300377, 95952010, 0, 7500
300377, 95952820, 8.41, 200
300377, 95958820, 0, 200
300377, 100000120, 0, 7000
300377, 100001110, 0, 100
300377, 100001890, 8.41, 300
300377, 100002320, 0, 700
300377, 100005310, 8.41, 300
300377, 100006340, 8.41, 100
300377, 100006540, 8.4, 100
300377, 100007520, 8.4, 100
300377, 100007520, 8.4, 100
300377, 100007520, 8.4, 100
300377, 100007520, 8.4, 200
300377, 100007520, 8.4, 200
300377, 100007520, 8.4, 100
300377, 100007520, 8.4, 100
300377, 100007520, 8.4, 300
300377, 100007520, 0, 100
300377, 100007530, 8.4, 100
300377, 100007540, 8.4, 300
300377, 100007540, 8.4, 500
300377, 100007540, 8.4, 500
300377, 100007540, 8.4, 100
300377, 100007550, 0, 1000
300377, 100008310, 8.4, 100
300377, 100009020, 8.39, 400
300377, 100009030, 0, 900
300377, 100010550, 0, 100
300377, 100010620, 8.39, 400
300377, 100010620, 8.39, 1400
300377, 100010620, 8.39, 500
300377, 100010620, 8.39, 100
300377, 100010620, 0, 500
300377, 100010620, 0, 500
300377, 100010620, 0, 500
300377, 100010620, 0, 500
300377, 100010880, 8.38, 300
300377, 100010880, 8.38, 300
300377, 100011200, 8.39, 100
300377, 100014120, 8.38, 500
300377, 100014120, 8.38, 100
300377, 100016860, 0, 300
300377, 100016860, 0, 200
300377, 100016860, 0, 200
300377, 100016860, 0, 300
300377, 100016860, 0, 600
300377, 100016860, 0, 100
300377, 100016860, 0, 400
300377, 100016860, 0, 600
300377, 100016860, 0, 200
300377, 100016860, 0, 200
300377, 100016860, 0, 600
300377, 100016860, 0, 600
300377, 100016870, 0, 600
300377, 100016870, 0, 300
300377, 100016890, 8.38, 7100
300377, 100016890, 8.38, 4066
300377, 100016890, 8.38, 134
300377, 100016890, 8.38, 400
300377, 100016910, 8.38, 966
300377, 100016910, 8.38, 100
300377, 100016910, 8.38, 34
300377, 100016910, 8.38, 1100
300377, 100016920, 8.38, 766
300377, 100016920, 8.38, 100
300377, 100016920, 8.38, 400
300377, 100016920, 8.38, 1000
300377, 100016920, 8.38, 3800
300377, 100016920, 8.38, 34
300377, 100016920, 8.38, 766
300377, 100016990, 0, 100
300377, 100016990, 0, 100
300377, 100017040, 0, 1200
300377, 100017070, 8.37, 100
300377, 100017190, 0, 4500
300377, 100017310, 0, 2034
300377, 100017540, 0, 6900
300377, 100017720, 0, 100
300377, 100017730, 0, 100
300377, 100018050, 0, 2700
300377, 100019860, 0, 100
300377, 100020160, 8.38, 100
300377, 100020160, 8.39, 700
300377, 100020230, 0, 100
300377, 100020240, 0, 100
300377, 100020430, 8.39, 500
300377, 100020430, 8.39, 1800
300377, 100020430, 8.39, 200
300377, 100020620, 0, 100
300377, 100022820, 0, 400
300377, 100025570, 0, 500
300377, 100025570, 0, 500
300377, 100025570, 0, 400
300377, 100025570, 0, 500
300377, 100025570, 0, 400
300377, 100025900, 8.37, 100
300377, 100028170, 8.39, 1600
300377, 100028170, 8.39, 1800
